label_source,feature,variant,k,space,monkey,scope_computed_on,cell_name,n_trials,dim,dim_label,frac_zero,min,p05,p25,median,p75,p95,max,mean,std,n_distinct,top_value,top_value_frac,mean_n_nonzero_per_trial,pc1_explained_var,pc1_loading,pc1_mean_cos,pc1_mean_cos_abs,pc1_label_pointbiserial,pc1_label_pointbiserial_within,pc1_label_within_n_groups,pc1_label_within_n_trials,grand_mean_norm,grand_mean_profile
svm,occupancy_bin,full,12,unith,Faure,top_ten,5H,97,__vector__,__vector__,0.7061855670103093,,,,,,,,,,,,,3.5257731958762886,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,5S,632,0,0,0.5395569620253164,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.46044303797468356,0.4988275889219425,2,0.0,0.5395569620253164,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,5S,632,1,1,0.5743670886075949,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.42563291139240506,0.49483024164201134,2,0.0,0.5743670886075949,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,5S,632,2,2,0.5537974683544303,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4462025316455696,0.49749114793699856,2,0.0,0.5537974683544303,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,5S,632,3,3,0.9098101265822784,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09018987341772151,0.2866804855871179,2,0.0,0.9098101265822784,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,5S,632,4,4,0.8718354430379747,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1281645569620253,0.3345377179990131,2,0.0,0.8718354430379747,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,5S,632,5,5,0.875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.3309808694994975,2,0.0,0.875,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,5S,632,6,6,0.13291139240506328,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8670886075949367,0.33974783936759917,2,1.0,0.8670886075949367,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,5S,632,7,7,0.8291139240506329,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17088607594936708,0.37670753093463083,2,0.0,0.8291139240506329,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,5S,632,8,8,0.9825949367088608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01740506329113924,0.1308786853365811,2,0.0,0.9825949367088608,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,5S,632,9,9,0.49683544303797467,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5031645569620253,0.5003860172127019,2,1.0,0.5031645569620253,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,5S,632,10,10,0.7958860759493671,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.20411392405063292,0.4033718889809708,2,0.0,0.7958860759493671,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,5S,632,11,11,0.9430379746835443,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.056962025316455694,0.23195362359784447,2,0.0,0.9430379746835443,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,5S,632,__vector__,__vector__,0.7087289029535865,,,,,,,,,,,,,3.4952531645569622,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6H,33,0,0,0.6060606060606061,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3939393939393939,0.49619766344887317,2,0.0,0.6060606060606061,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6H,33,1,1,0.48484848484848486,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5151515151515151,0.5075192189225523,2,1.0,0.5151515151515151,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6H,33,2,2,0.5151515151515151,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.48484848484848486,0.5075192189225523,2,0.0,0.5151515151515151,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6H,33,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6H,33,4,4,0.8484848484848485,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15151515151515152,0.36410954062720957,2,0.0,0.8484848484848485,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6H,33,5,5,0.9393939393939394,0.0,0.0,0.0,0.0,0.0,0.3999999999999986,1.0,0.06060606060606061,0.24230584229877994,2,0.0,0.9393939393939394,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6H,33,6,6,0.18181818181818182,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.39167472590032015,2,1.0,0.8181818181818182,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6H,33,7,7,0.8787878787878788,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12121212121212122,0.33143398263980844,2,0.0,0.8787878787878788,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6H,33,8,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6H,33,9,9,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2727272727272727,0.45226701686664544,2,0.0,0.7272727272727273,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6H,33,10,10,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09090909090909091,0.2919371040605711,2,0.0,0.9090909090909091,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6H,33,11,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6H,33,__vector__,__vector__,0.7575757575757576,,,,,,,,,,,,,2.909090909090909,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6S,668,0,0,0.49550898203592814,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5044910179640718,0.5003544874512523,2,1.0,0.5044910179640718,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6S,668,1,1,0.5419161676646707,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.45808383233532934,0.49861329038785973,2,0.0,0.5419161676646707,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6S,668,2,2,0.5269461077844312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.47305389221556887,0.49964750702288435,2,0.0,0.5269461077844312,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6S,668,3,3,0.9191616766467066,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08083832335329341,0.27279092427022045,2,0.0,0.9191616766467066,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6S,668,4,4,0.905688622754491,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09431137724550898,0.29248043088226405,2,0.0,0.905688622754491,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6S,668,5,5,0.8473053892215568,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15269461077844312,0.35996241204028134,2,0.0,0.8473053892215568,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6S,668,6,6,0.1467065868263473,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8532934131736527,0.3540783049178814,2,1.0,0.8532934131736527,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6S,668,7,7,0.9101796407185628,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08982035928143713,0.28613848054682517,2,0.0,0.9101796407185628,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6S,668,8,8,0.9790419161676647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020958083832335328,0.14335133566452235,2,0.0,0.9790419161676647,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6S,668,9,9,0.5194610778443114,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4805389221556886,0.49999551120627345,2,0.0,0.5194610778443114,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6S,668,10,10,0.8188622754491018,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18113772455089822,0.3854208458034179,2,0.0,0.8188622754491018,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6S,668,11,11,0.9565868263473054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04341317365269461,0.20393805819492747,2,0.0,0.9565868263473054,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,6S,668,__vector__,__vector__,0.7139471057884231,,,,,,,,,,,,,3.432634730538922,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,all,3652,0,0,0.4665936473165389,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5334063526834611,0.4989510841009963,2,1.0,0.5334063526834611,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,all,3652,1,1,0.5720153340635268,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.42798466593647316,0.4948543680321257,2,0.0,0.5720153340635268,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,all,3652,2,2,0.42552026286966044,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5744797371303395,0.49448935658359566,2,1.0,0.5744797371303395,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,all,3652,3,3,0.926341730558598,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07365826944140197,0.2612497226072857,2,0.0,0.926341730558598,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,all,3652,4,4,0.9359255202628697,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06407447973713033,0.24491910119515267,2,0.0,0.9359255202628697,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,all,3652,5,5,0.8696604600219058,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1303395399780942,0.3367227210903668,2,0.0,0.8696604600219058,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,all,3652,6,6,0.14950711938663747,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8504928806133626,0.3566364647829,2,1.0,0.8504928806133626,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,all,3652,7,7,0.8833515881708652,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11664841182913473,0.3210448297028534,2,0.0,0.8833515881708652,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,all,3652,8,8,0.9800109529025192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019989047097480832,0.13998160809845558,2,0.0,0.9800109529025192,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,all,3652,9,9,0.4822015334063527,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5177984665936474,0.4997515404786066,2,1.0,0.5177984665936474,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,all,3652,10,10,0.8129791894852135,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18702081051478642,0.3899816296154528,2,0.0,0.8129791894852135,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,all,3652,11,11,0.9652245345016429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03477546549835706,0.18323571207490366,2,0.0,0.9652245345016429,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Faure,top_ten,all,3652,__vector__,__vector__,0.7057776560788609,,,,,,,,,,,,,3.5306681270536693,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1H,600,0,0,0.845,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.155,0.36220664832867044,2,0.0,0.845,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1H,600,1,1,0.5633333333333334,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.43666666666666665,0.49638649741262925,2,0.0,0.5633333333333334,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1H,600,2,2,0.83,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17,0.3759462185811189,2,0.0,0.83,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1H,600,3,3,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.22666666666666666,0.4190244918420577,2,0.0,0.7733333333333333,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1H,600,4,4,0.7366666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2633333333333333,0.44080919167064164,2,0.0,0.7366666666666667,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1H,600,5,5,0.475,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.525,0.4997912752987737,2,1.0,0.525,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1H,600,6,6,0.71,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.29,0.45414066055126934,2,0.0,0.71,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1H,600,7,7,0.7266666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2733333333333333,0.44604238801792906,2,0.0,0.7266666666666667,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1H,600,8,8,0.01,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.09958176311910655,2,1.0,0.99,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1H,600,9,9,0.9466666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05333333333333334,0.22488480944271377,2,0.0,0.9466666666666667,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1H,600,10,10,0.975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025,0.1562552169412879,2,0.0,0.975,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1H,600,11,11,0.935,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.065,0.24673155608463745,2,0.0,0.935,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1H,600,__vector__,__vector__,0.7105555555555556,,,,,,,,,,,,,3.473333333333333,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1S,26,0,0,0.8846153846153846,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11538461538461539,0.32581259360842113,2,0.0,0.8846153846153846,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1S,26,1,1,0.5769230769230769,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4230769230769231,0.5038314736557788,2,0.0,0.5769230769230769,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1S,26,2,2,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.07692307692307693,0.271746488194703,2,0.0,0.9230769230769231,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1S,26,3,3,0.7307692307692307,0.0,0.0,0.0,0.0,0.75,1.0,1.0,0.2692307692307692,0.45234432086120485,2,0.0,0.7307692307692307,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1S,26,4,4,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.23076923076923078,0.4296689244236597,2,0.0,0.7692307692307693,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1S,26,5,5,0.4230769230769231,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5769230769230769,0.5038314736557788,2,1.0,0.5769230769230769,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1S,26,6,6,0.6153846153846154,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.38461538461538464,0.4961389383568338,2,0.0,0.6153846153846154,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1S,26,7,7,0.5769230769230769,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4230769230769231,0.5038314736557788,2,0.0,0.5769230769230769,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1S,26,8,8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1S,26,9,9,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038461538461538464,0.19611613513818402,2,0.0,0.9615384615384616,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1S,26,10,10,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038461538461538464,0.19611613513818402,2,0.0,0.9615384615384616,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1S,26,11,11,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038461538461538464,0.19611613513818402,2,0.0,0.9615384615384616,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,1S,26,__vector__,__vector__,0.6987179487179487,,,,,,,,,,,,,3.6153846153846154,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2H,554,0,0,0.8339350180505415,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16606498194945848,0.3724752784025626,2,0.0,0.8339350180505415,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2H,554,1,1,0.5,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.5,0.5004518753746494,2,0.0,0.5,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2H,554,2,2,0.7779783393501805,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.22202166064981949,0.4159812377099631,2,0.0,0.7779783393501805,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2H,554,3,3,0.8574007220216606,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14259927797833935,0.34997973860163073,2,0.0,0.8574007220216606,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2H,554,4,4,0.7581227436823105,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.24187725631768953,0.42860733230379333,2,0.0,0.7581227436823105,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2H,554,5,5,0.6714801444043321,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3285198555956679,0.47009942059844684,2,0.0,0.6714801444043321,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2H,554,6,6,0.6570397111913358,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.34296028880866425,0.47512736491041613,2,0.0,0.6570397111913358,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2H,554,7,7,0.7472924187725631,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2527075812274368,0.4349574164439965,2,0.0,0.7472924187725631,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2H,554,8,8,0.007220216606498195,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927797833935018,0.08474106004658652,2,1.0,0.9927797833935018,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2H,554,9,9,0.9296028880866426,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0703971119133574,0.25604627970642185,2,0.0,0.9296028880866426,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2H,554,10,10,0.9855595667870036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01444043321299639,0.11940537223743743,2,0.0,0.9855595667870036,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2H,554,11,11,0.9530685920577617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04693140794223827,0.2116831001492365,2,0.0,0.9530685920577617,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2H,554,__vector__,__vector__,0.7232250300842359,,,,,,,,,,,,,3.32129963898917,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2S,111,0,0,0.7567567567567568,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.24324324324324326,0.4309865261807911,2,0.0,0.7567567567567568,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2S,111,1,1,0.5675675675675675,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.43243243243243246,0.497660373815163,2,0.0,0.5675675675675675,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2S,111,2,2,0.7657657657657657,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.23423423423423423,0.4254399851908387,2,0.0,0.7657657657657657,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2S,111,3,3,0.8648648648648649,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13513513513513514,0.34341828421928555,2,0.0,0.8648648648648649,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2S,111,4,4,0.7477477477477478,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.25225225225225223,0.4362749022529148,2,0.0,0.7477477477477478,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2S,111,5,5,0.7657657657657657,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.23423423423423423,0.42543998519083875,2,0.0,0.7657657657657657,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2S,111,6,6,0.6936936936936937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3063063063063063,0.4630490410468576,2,0.0,0.6936936936936937,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2S,111,7,7,0.6936936936936937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3063063063063063,0.4630490410468576,2,0.0,0.6936936936936937,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2S,111,8,8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2S,111,9,9,0.918918918918919,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08108108108108109,0.2741975112656481,2,0.0,0.918918918918919,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2S,111,10,10,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009009009009009009,0.09491579957524991,2,0.0,0.990990990990991,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2S,111,11,11,0.9099099099099099,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09009009009009009,0.28760925353521344,2,0.0,0.9099099099099099,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,2S,111,__vector__,__vector__,0.722972972972973,,,,,,,,,,,,,3.324324324324324,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,3H,689,0,0,0.8490566037735849,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1509433962264151,0.35825377274594705,2,0.0,0.8490566037735849,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,3H,689,1,1,0.5965166908563135,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4034833091436865,0.4909525033539383,2,0.0,0.5965166908563135,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,3H,689,2,2,0.865021770682148,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13497822931785197,0.3419485559734464,2,0.0,0.865021770682148,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,3H,689,3,3,0.8272859216255443,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17271407837445574,0.3782745109441022,2,0.0,0.8272859216255443,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,3H,689,4,4,0.8040638606676342,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19593613933236576,0.3972079539820234,2,0.0,0.8040638606676342,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,3H,689,5,5,0.548621190130624,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4513788098693759,0.4979918833550754,2,0.0,0.548621190130624,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,3H,689,6,6,0.7431059506531205,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25689404934687954,0.43723788371528066,2,0.0,0.7431059506531205,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,3H,689,7,7,0.8476052249637155,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15239477503628446,0.3596642261249448,2,0.0,0.8476052249637155,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,3H,689,8,8,0.005805515239477504,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9941944847605225,0.07602762979860504,2,1.0,0.9941944847605225,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,3H,689,9,9,0.9245283018867925,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07547169811320754,0.26434284385262785,2,0.0,0.9245283018867925,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,3H,689,10,10,0.97677793904209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023222060957910014,0.15071750404062118,2,0.0,0.97677793904209,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,3H,689,11,11,0.93033381712627,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06966618287373004,0.2547685429898708,2,0.0,0.93033381712627,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,3H,689,__vector__,__vector__,0.7432268988872762,,,,,,,,,,,,,3.081277213352685,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,3S,74,0,0,0.8378378378378378,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16216216216216217,0.37111557211164575,2,0.0,0.8378378378378378,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,3S,74,1,1,0.6756756756756757,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.32432432432432434,0.4713172478992737,2,0.0,0.6756756756756757,,,,,,,,,,,
svm,occupancy_bin,full,12,unith,Nielsen,top_ten,3S,74,2,2,0.918918918918919,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08108108108108109,0.2748228199711542,2,0.0,0.918918918918919,,,,,,,,,,,
