scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,10,4,0,5,1,4H,5S,,0,50,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,3,11,4,0,6,1,4H,6S,,0,67,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,0,5,0,1,0,5H,1H,0.3739720389832302,5,51,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,2,,20,4,8,0,4,1,5,0,2,0,5H,2H,,5,0,True,False,False,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,2,5,0,3,0,5H,3H,0.26944985931931964,5,34,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,2,,20,4,8,0,4,3,5,0,4,0,5H,4H,,5,0,True,False,False,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,2,2,20,4,8,0,4,4,5,0,5,0,5H,5H,-0.047981694634438805,5,5,True,True,False,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,2,,20,4,8,0,4,5,5,0,6,0,5H,6H,,5,0,True,False,False,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,6,5,0,1,1,5H,1S,0.2384064706728644,5,9,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,7,5,0,2,1,5H,2S,0.39556861228718304,5,35,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,8,5,0,3,1,5H,3S,0.3258617833740898,5,12,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,9,5,0,4,1,5H,4S,0.2998565697839092,5,56,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,10,5,0,5,1,5H,5S,0.3163889076555836,5,50,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,2,4,20,4,8,0,4,11,5,0,6,1,5H,6S,0.25252766363447304,5,67,True,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,0,6,0,1,0,6H,1H,,0,51,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,,,20,4,8,0,5,1,6,0,2,0,6H,2H,,0,0,False,False,False,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,2,6,0,3,0,6H,3H,,0,34,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,,,20,4,8,0,5,3,6,0,4,0,6H,4H,,0,0,False,False,False,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,,2,20,4,8,0,5,4,6,0,5,0,6H,5H,,0,5,False,True,False,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,,,20,4,8,0,5,5,6,0,6,0,6H,6H,,0,0,False,False,False,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,6,6,0,1,1,6H,1S,,0,9,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,7,6,0,2,1,6H,2S,,0,35,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,8,6,0,3,1,6H,3S,,0,12,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,9,6,0,4,1,6H,4S,,0,56,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,10,6,0,5,1,6H,5S,,0,50,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,,4,20,4,8,0,5,11,6,0,6,1,6H,6S,,0,67,False,True,False,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,0,1,1,1,0,1S,1H,0.7431963487867902,9,51,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,6,1,1,1,2,0,1S,2H,,9,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,2,1,1,3,0,1S,3H,0.5374789906395735,9,34,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,6,3,1,1,4,0,1S,4H,,9,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,6,4,1,1,5,0,1S,5H,0.2384064706728644,9,5,True,True,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,6,5,1,1,6,0,1S,6H,,9,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,6,1,1,1,1,1S,1S,0.5692944209809778,9,9,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,7,1,1,2,1,1S,2S,0.5747266890724516,9,35,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,8,1,1,3,1,1S,3S,0.5332963540928135,9,12,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,9,1,1,4,1,1S,4S,0.5613214361131511,9,56,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,10,1,1,5,1,1S,5S,0.579209614731911,9,50,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,6,11,1,1,6,1,1S,6S,0.46531432916621646,9,67,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,0,2,1,1,0,2S,1H,0.7032850587518277,35,51,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,7,1,2,1,2,0,2S,2H,,35,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,2,2,1,3,0,2S,3H,0.5331676395865723,35,34,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,7,3,2,1,4,0,2S,4H,,35,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,7,4,2,1,5,0,2S,5H,0.39556861228718304,35,5,True,True,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,7,5,2,1,6,0,2S,6H,,35,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,6,2,1,1,1,2S,1S,0.5747266890724516,35,9,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,7,2,1,2,1,2S,2S,0.550993791164344,35,35,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,8,2,1,3,1,2S,3S,0.31012887722669324,35,12,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,9,2,1,4,1,2S,4S,0.600713662431465,35,56,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,10,2,1,5,1,2S,5S,0.6243259230747177,35,50,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,7,11,2,1,6,1,2S,6S,0.2727296517255836,35,67,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,0,3,1,1,0,3S,1H,0.4864571810581809,12,51,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,8,1,3,1,2,0,3S,2H,,12,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,2,3,1,3,0,3S,3H,0.3837085998556053,12,34,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,8,3,3,1,4,0,3S,4H,,12,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,8,4,3,1,5,0,3S,5H,0.3258617833740898,12,5,True,True,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,8,5,3,1,6,0,3S,6H,,12,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,6,3,1,1,1,3S,1S,0.5332963540928135,12,9,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,7,3,1,2,1,3S,2S,0.31012887722669324,12,35,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,8,3,1,3,1,3S,3S,0.3756308714269895,12,12,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,9,3,1,4,1,3S,4S,0.3625444067497155,12,56,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,10,3,1,5,1,3S,5S,0.5100769617185615,12,50,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,8,11,3,1,6,1,3S,6S,0.4887171315131841,12,67,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,0,4,1,1,0,4S,1H,0.696446987835704,56,51,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,9,1,4,1,2,0,4S,2H,,56,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,2,4,1,3,0,4S,3H,0.543088921252715,56,34,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,9,3,4,1,4,0,4S,4H,,56,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,9,4,4,1,5,0,4S,5H,0.2998565697839092,56,5,True,True,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,9,5,4,1,6,0,4S,6H,,56,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,6,4,1,1,1,4S,1S,0.5613214361131511,56,9,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,7,4,1,2,1,4S,2S,0.600713662431465,56,35,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,8,4,1,3,1,4S,3S,0.3625444067497155,56,12,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,9,4,1,4,1,4S,4S,0.48528051071101497,56,56,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,10,4,1,5,1,4S,5S,0.5240914817697072,56,50,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,9,11,4,1,6,1,4S,6S,0.3869980792122067,56,67,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,0,5,1,1,0,5S,1H,0.6179179753429435,50,51,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,10,1,5,1,2,0,5S,2H,,50,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,2,5,1,3,0,5S,3H,0.5150232663608205,50,34,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,10,3,5,1,4,0,5S,4H,,50,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,10,4,5,1,5,0,5S,5H,0.3163889076555836,50,5,True,True,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,10,5,5,1,6,0,5S,6H,,50,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,6,5,1,1,1,5S,1S,0.579209614731911,50,9,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,7,5,1,2,1,5S,2S,0.6243259230747177,50,35,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,8,5,1,3,1,5S,3S,0.5100769617185615,50,12,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,9,5,1,4,1,5S,4S,0.5240914817697072,50,56,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,10,5,1,5,1,5S,5S,0.5296457725134734,50,50,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,10,11,5,1,6,1,5S,6S,0.39077768334088814,50,67,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,0,6,1,1,0,6S,1H,0.4094587772296676,67,51,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,11,1,6,1,2,0,6S,2H,,67,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,2,6,1,3,0,6S,3H,0.5050847196144866,67,34,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,11,3,6,1,4,0,6S,4H,,67,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,2,20,4,8,0,11,4,6,1,5,0,6S,5H,0.25252766363447304,67,5,True,True,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,,20,4,8,0,11,5,6,1,6,0,6S,6H,,67,0,True,False,True,False,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,6,6,1,1,1,6S,1S,0.46531432916621646,67,9,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,7,6,1,2,1,6S,2S,0.2727296517255836,67,35,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,8,6,1,3,1,6S,3S,0.4887171315131841,67,12,True,True,True,True,2500
top_four,dendro,bigram,no_origin,6,unith,25,Faure,june_16_g0,0.977857142857143,,,,4,4,20,4,8,0,11,9,6,1,4,1,6S,4S,0.3869980792122067,67,56,True,True,True,True,2500
